0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.317336867738479711e+01 -2.385969948664391183e+01 -2.473525373247613857e+01 -2.465920292871050634e+01 -2.397695144479693141e+01 -2.204275687922696747e+01 -2.038802873586946163e+01 -1.971345711129096756e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.412399910478248799e+01 -2.499258765036628915e+01 -2.605157346363845861e+01 -2.501982956448048512e+01 -2.338694611778679189e+01 -2.264685318418873550e+01 -2.107406052756216042e+01 -1.890248193059693804e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.491415359234902027e+01 -2.641054137590599282e+01 -2.679034228565426901e+01 -2.613527413560199619e+01 -2.579577451774916952e+01 -2.535569167279722080e+01 -2.169733656888781326e+01 -2.112366226343398523e+01 -1.950868315396385100e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.254923731238404727e+00 -2.622219123984684686e+01 -2.775250386490227683e+01 -2.783893932750196143e+01 -2.796822732746056062e+01 -2.766016346205109855e+01 -2.717269092301690137e+01 -2.589841215818577069e+01 -2.371601477169599193e+01 -1.854703462118363433e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.016237449392601988e+01 -2.741447217708983786e+01 -2.865079969937105631e+01 -2.912435251296759020e+01 -2.921568563009502384e+01 -2.914827872598267078e+01 -2.804414572577912068e+01 -2.718865501361842263e+01 -2.487155433681172312e+01 -2.149462189699764636e+01 -1.824413217385183827e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.581229034293013314e+01 -2.886587268168629805e+01 -2.968240862530515045e+01 -3.055230697004365581e+01 -3.088480751372111044e+01 -3.109016544139476679e+01 -3.004151041038338832e+01 -2.744659731578044770e+01 -2.512547091091382967e+01 -2.301969891536979418e+01 -2.012669524083890238e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -6.030375374493379681e+00 -1.812009340447173855e+01 -2.972518892161489390e+01 -3.083999306580509980e+01 -3.205770026471697065e+01 -3.307136282697778995e+01 -3.347200627209776513e+01 -3.317251195798412056e+01 -3.098748208609084998e+01 -2.562335016315803315e+01 -2.270511047801000259e+01 -1.968777068246574657e+01 -1.821626468326499548e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -1.094987207619057834e+01 -2.187983998865800217e+01 -3.055039498937843234e+01 -3.199806586339387593e+01 -3.419635611607326808e+01 -3.643195040195894308e+01 -3.791362762332525449e+01 -3.716392837393580351e+01 -3.470971220473908403e+01 -3.055284387005835001e+01 -2.369684525973426759e+01 -2.058864668186670244e+01 -1.821626468326499548e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -1.382382885498284608e+01 -2.780779980196922452e+01 -3.179037360750793084e+01 -3.319209370827250893e+01 -3.555301517346850204e+01 -3.969298473803711147e+01 -4.019906176421079635e+01 -3.963735610467843884e+01 -3.769562000519310629e+01 -3.319154128935894477e+01 -2.764501462046417757e+01 -2.058216778078661946e+01 -1.739016634673231820e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.184037335542867275e+01 -1.465815501422461686e+01 -2.757842025194352331e+01 -3.267792945033737340e+01 -3.432763522129859268e+01 -3.830045106574510072e+01 -4.203696131845668305e+01 -4.281462580651651706e+01 -4.229933650275196300e+01 -4.058145174212120310e+01 -3.690094610381938622e+01 -3.052580050832444059e+01 -2.234464185996769814e+01 -1.831236546352542405e+01 -1.537478157189047145e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
