0.000000000000000000e+00 0.000000000000000000e+00 -3.679655238515611160e+01 -3.699007545983419476e+01 -3.717996858868810506e+01 -3.776737484063802697e+01 -3.849951343496528011e+01 -3.818446970251653028e+01 -3.755374249021714661e+01 -3.615813372237990819e+01 -3.478314285924525251e+01 -3.294957496619720416e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -3.753001571985641505e+01 -3.767330350019997809e+01 -3.804266807221978297e+01 -3.901387120364267247e+01 -3.930522953843390610e+01 -3.820524084149111133e+01 -3.661079572299002649e+01 -3.536019595310278163e+01 -3.357769745321204624e+01 -3.226462620014525839e+01 -3.155719304935606928e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -3.810558003391061987e+01 -3.832521181824267131e+01 -3.896480337512380743e+01 -3.991351613227752182e+01 -3.969261988299540178e+01 -3.869138683876896323e+01 -3.743937351313567063e+01 -3.610646941892754569e+01 -3.398966032483292565e+01 -3.209273133216883167e+01 -3.086585156500613181e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -3.872674761706380053e+01 -3.911195457892352323e+01 -3.985450215228201643e+01 -4.067735476429562880e+01 -4.030379794943020499e+01 -3.976261022612938945e+01 -3.939970071064310986e+01 -3.787570236682373093e+01 -3.569616103310417543e+01 -3.291086174822810051e+01 -3.014720394919919499e+01 -2.976518725777983576e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -3.917672023118608848e+01 -3.982841252506872820e+01 -4.064960037018953898e+01 -4.138318895371139661e+01 -4.113431512095902320e+01 -4.091198816055143084e+01 -4.003097345347340763e+01 -3.876659214828446665e+01 -3.717992991885370913e+01 -3.407976939681378070e+01 -3.085524618319378831e+01 -2.905574470482811833e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -3.957011409027162330e+01 -3.970960209104917737e+01 -4.065289567517842073e+01 -4.148986082954464649e+01 -4.219736332325626194e+01 -4.227722813766932575e+01 -4.233224889277566660e+01 -4.302790185459326011e+01 -4.173513777002944636e+01 -3.772541813716082260e+01 -3.532691295314364766e+01 -3.242083933208159152e+01 -2.837357552744246192e+01 -2.784483299912202270e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -3.535737672923293218e+01 -4.042896691833256284e+01 -4.141954876068520974e+01 -4.236869189723901030e+01 -4.307339940616146379e+01 -4.356592378819771483e+01 -4.540622208242388780e+01 -4.613624954266759914e+01 -4.777280945346501539e+01 -4.384634448760913727e+01 -3.657513228532505423e+01 -3.338088793618884864e+01 -2.865086568745241635e+01 -2.742095149697628997e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -3.977170078158706445e+01 -4.114338669547404947e+01 -4.211645005854614965e+01 -4.306109084189022695e+01 -4.427248869734779646e+01 -4.621565448976631529e+01 -5.239161556531701081e+01 -5.518495829699919142e+01 -5.531320615392863971e+01 -5.180688653236669694e+01 -4.405748571621430898e+01 -3.528524221974936381e+01 -3.024063985151182266e+01 -2.673428616086150811e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -3.873582008653679054e+01 -4.178431266459224958e+01 -4.273009765478143862e+01 -4.417735837668259080e+01 -4.552801713523466276e+01 -5.008509375773982697e+01 -5.772601867529260034e+01 -5.846656909603565566e+01 -5.782893996381834967e+01 -5.638393065343252886e+01 -5.174162570623793300e+01 -4.025516341446702029e+01 -3.205259411628913568e+01 -2.646532485930141831e+01 -2.564145823456950168e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -4.009987247585255687e+01 -4.235253022111807297e+01 -4.331873076658506250e+01 -4.489570051635914893e+01 -4.737154920421081528e+01 -5.237493203268078901e+01 -5.983672950115499134e+01 -6.044676048633507293e+01 -5.952505860353121392e+01 -5.755833921664462594e+01 -5.453800028116125986e+01 -4.648532154167885722e+01 -3.388727127515840465e+01 -2.728749433764589583e+01 -2.498027839295596308e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
