0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.877396912443247601e+01 -3.005084534722177025e+01 -3.037866776949302050e+01 -3.049979631927222101e+01 -3.117628772594002484e+01 -3.041491717357692082e+01 -2.998706897703420537e+01 -2.870814759378593095e+01 -2.704834148257185333e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -2.948622943318815004e+01 -2.969276153688087660e+01 -2.974453027485569478e+01 -3.037597754223623525e+01 -3.006020561584944772e+01 -3.021615611718022265e+01 -2.893017581811645300e+01 -2.780112406551301873e+01 -2.703827237265405969e+01 -2.741321827340203399e+01 -2.483390278470895396e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -3.011030852312448403e+01 -2.988815433357165929e+01 -2.917190388065513673e+01 -3.028210948367068056e+01 -3.001283093513201194e+01 -2.884749549002635760e+01 -2.770623620828075317e+01 -2.809756739837478534e+01 -2.804821819534888760e+01 -2.726329129774960336e+01 -2.749214435312807581e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -2.999116954931624690e+01 -3.026200142944177784e+01 -2.940583839188057880e+01 -2.953233034120514233e+01 -2.938241762753338193e+01 -2.947167370462525327e+01 -2.950701812932690160e+01 -2.929186440554541448e+01 -2.836717926416435276e+01 -2.719676020482325640e+01 -2.695213132525922006e+01 -2.542992026165438091e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -2.992142281353480016e+01 -2.981064375516233866e+01 -2.985740301507956929e+01 -2.972946752949990668e+01 -3.002103315244510284e+01 -3.000856301525148240e+01 -3.097458187484684444e+01 -2.994094636760312866e+01 -2.944294708578056685e+01 -2.854315054522069417e+01 -2.717947634240159616e+01 -2.684859161465137234e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.000000000000000000e+00 -2.937218439019429894e+01 -2.950818658991443044e+01 -3.053554003114888005e+01 -3.032686969270344335e+01 -3.078991776239464428e+01 -3.085874683733973001e+01 -3.176521401977398185e+01 -3.093766946161051834e+01 -3.014755678353316881e+01 -2.936722195213305042e+01 -2.771488281146165278e+01 -2.678741718672369032e+01 -2.178940872476765023e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -2.071564169752823403e+01 -3.024106862520294925e+01 -2.920144067951670408e+01 -3.105844456854185154e+01 -3.082304366827752062e+01 -3.156977272789283617e+01 -3.174406432122560417e+01 -3.217714316689885834e+01 -3.204461757823379742e+01 -3.110135627793141211e+01 -2.947211540251769435e+01 -2.810610359859759555e+01 -2.709553902646582912e+01 -2.626003893619335017e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.868049419338227679e+01 -3.010913759602156858e+01 -3.027490414027214527e+01 -3.163923374523668741e+01 -3.167014428973010354e+01 -3.185799403355382964e+01 -3.290867989505531455e+01 -3.253558375465491537e+01 -3.357410965966967353e+01 -3.276885079794848821e+01 -3.037203959709577461e+01 -2.917614531158927349e+01 -2.714181740051017755e+01 -2.632624191521829005e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -2.379319931004428312e+01 -3.004596279660219693e+01 -3.097670701342800115e+01 -3.114011105210536812e+01 -3.209769576057544072e+01 -3.333006637296618635e+01 -3.428465058809423027e+01 -3.524914319330250123e+01 -3.490087496832283875e+01 -3.318651472934633517e+01 -3.254799404376350935e+01 -3.039040911515942511e+01 -2.755349597163255737e+01 -2.602867581856666845e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -2.298846094067485524e+01 -2.972212833858948500e+01 -3.106855677523790504e+01 -3.178696838267357805e+01 -3.307931190409883726e+01 -3.406276017796291455e+01 -3.593970290148024560e+01 -3.726141922419969177e+01 -3.677102894439023828e+01 -3.544662527176082989e+01 -3.336378872241946425e+01 -3.049943449556808517e+01 -2.824865036804738594e+01 -2.613554553403195158e+01 -2.449068339300710306e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -2.514716925944496495e+01 -3.028763516338342754e+01 -3.164169434458140628e+01 -3.261745752971003753e+01 -3.276706781988691830e+01 -3.564870289730483677e+01 -3.786100874455724608e+01 -3.954238071942424426e+01 -3.930255335300147834e+01 -3.778288253729413526e+01 -3.405223166377383848e+01 -3.262793055115991336e+01 -2.896261907126710256e+01 -2.695566295827602232e+01 -2.390586275862033361e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
