0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.227026395882261056e+01 -2.333430818677270935e+01 -2.390865193494369478e+01 -2.373942782225726589e+01 -2.315395770266569286e+01 -2.148511510992182849e+01 -1.995228839476213878e+01 -1.798652611331205620e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.379053029651569773e+01 -2.450763749262055313e+01 -2.526979458067539497e+01 -2.471960912291770995e+01 -2.325180537372796508e+01 -2.089499061215585840e+01 -1.910408670743873571e+01 -1.715810718516369349e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -2.454160549835043170e+01 -2.585770653653275986e+01 -2.610092207488019866e+01 -2.522444976627740232e+01 -2.378449199511353740e+01 -2.167012346398044897e+01 -1.968102490421961903e+01 -1.775576150696668165e+01 -1.659499812432906296e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.989999999999999991e+00 -2.519106456207996914e+01 -2.696555240794552688e+01 -2.675699668611814985e+01 -2.640944564839224640e+01 -2.541017466908228783e+01 -2.394981183978562100e+01 -2.234596042848201236e+01 -1.772575954403238541e+01 -1.645962773560011527e+01 -1.459482445716017196e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.263888335605856028e+01 -2.586737850262382921e+01 -2.793452072369301575e+01 -2.784545396326753064e+01 -2.796259343349050397e+01 -2.768219065055090411e+01 -2.602155369323801537e+01 -2.404254226211575229e+01 -2.189579879843499555e+01 -1.774048616861192684e+01 -1.373214591632340564e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.708418821207059679e+01 -2.764513576666398365e+01 -2.878974522864054819e+01 -2.898715736358568762e+01 -2.951050764753021127e+01 -2.994893291067831953e+01 -2.864880502500589543e+01 -2.619345924403882719e+01 -2.259073291058497190e+01 -1.885863054516557469e+01 -1.664298283793144151e+01 -1.500773264237616544e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.783181314703591980e+01 -2.740613474524814563e+01 -2.967171298805688906e+01 -3.028843798176066926e+01 -3.245568663068749515e+01 -3.334688177085359939e+01 -3.237538220032554648e+01 -2.950014914633097263e+01 -2.539644210734014962e+01 -2.145276074936582233e+01 -1.730963258613199685e+01 -1.399062498093369378e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -1.989999999999999991e+00 -1.927115934385466645e+01 -2.845122530391966720e+01 -3.059805084715936374e+01 -3.228077910945991391e+01 -3.468530986378171121e+01 -3.634380579935572797e+01 -3.570751253804866110e+01 -3.313828866519151717e+01 -2.892714894556725369e+01 -2.304119359294109159e+01 -1.855293059891789653e+01 -1.312184341508453933e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -5.488288073412499912e+00 -2.047845493325075950e+01 -2.947126409794021740e+01 -3.138736871072918788e+01 -3.485226023949809360e+01 -3.724605711271629360e+01 -3.776121656917902669e+01 -3.683218970744599119e+01 -3.421652060705578435e+01 -3.114635114868515586e+01 -2.590905985346362073e+01 -1.960750073833667884e+01 -1.636758579091601007e+01 -1.552247394721803353e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -1.195117570324806167e+01 -2.269139592849951370e+01 -3.066350497236245687e+01 -3.316524310185499047e+01 -3.713738574501022072e+01 -3.928262175979361359e+01 -3.992185886254103622e+01 -3.862291783984397142e+01 -3.692079586804858593e+01 -3.372653438608563192e+01 -3.033932342859015563e+01 -2.234336346240297644e+01 -1.670295357010040149e+01 -1.592061163478042829e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
