0.000000000000000000e+00 0.000000000000000000e+00 -3.961010355752094370e+01 -3.967681497363032150e+01 -3.987578016249300106e+01 -4.008631290843383255e+01 -4.058048105264122540e+01 -4.049317682520393191e+01 -4.010340462608907330e+01 -3.889678055927863198e+01 -3.761074017118564683e+01 -3.598498403167328519e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -4.014302091216740109e+01 -4.018975216412345475e+01 -4.040079191528264602e+01 -4.107120740799446423e+01 -4.122383002674040853e+01 -4.051749153325449981e+01 -3.936615253742164100e+01 -3.785869203249524872e+01 -3.663576734708478710e+01 -3.533196030056043213e+01 -3.462446241354517440e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -4.050810542525770330e+01 -4.071433110084758056e+01 -4.114953064919833281e+01 -4.165347337881738810e+01 -4.148663021266781925e+01 -4.054806146327170779e+01 -3.910530859686981131e+01 -3.760220027781313945e+01 -3.623668102948513337e+01 -3.478645366679205608e+01 -3.393143894401965355e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -4.061181098334031958e+01 -4.135264584576908220e+01 -4.192930162753297196e+01 -4.224132843878026478e+01 -4.158840296394065206e+01 -4.064626565310494044e+01 -3.983139177469338676e+01 -3.879371811187633767e+01 -3.685353965316021174e+01 -3.478465428589043995e+01 -3.301495400920576628e+01 -3.265527857297615100e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -4.107594831390819934e+01 -4.189833531059592531e+01 -4.236104158253525753e+01 -4.236847395146544670e+01 -4.199504433141117232e+01 -4.139740068204395840e+01 -4.053115547550690678e+01 -3.939105413693832958e+01 -3.754342568342680408e+01 -3.506425329429131921e+01 -3.315039660425450307e+01 -3.193188312547521335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -3.601285547790683239e+01 -4.167328959314674108e+01 -4.252864319594043963e+01 -4.294321905077758572e+01 -4.287375292875307764e+01 -4.261977764194959661e+01 -4.223706079728943763e+01 -4.165594180638942134e+01 -4.043066137213673272e+01 -3.847031722710242718e+01 -3.616591006832578614e+01 -3.325056696490206321e+01 -3.125829554891788931e+01 -3.070937173641345197e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -3.159400197727362780e+01 -4.219939040197240132e+01 -4.286340928573975617e+01 -4.339807809453579068e+01 -4.350924075270353342e+01 -4.337805467203973109e+01 -4.297943571471300572e+01 -4.228074997387012246e+01 -4.108782505780068561e+01 -3.944897024874993008e+01 -3.694191656450239236e+01 -3.449248715850511360e+01 -3.112591110858189936e+01 -3.026525568004962707e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -3.689084567647206825e+01 -4.236164573006272605e+01 -4.316221334777594620e+01 -4.389913937373054154e+01 -4.426174688261538392e+01 -4.417308318129613554e+01 -4.414876283661370593e+01 -4.377293198574562894e+01 -4.280368081750722098e+01 -4.063379907748126385e+01 -3.828323739505088241e+01 -3.500396538200064356e+01 -3.141450331290237585e+01 -2.959078120125071010e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -3.583117961592066791e+01 -4.238879693230862244e+01 -4.373260439903697971e+01 -4.415364016447045259e+01 -4.495731700522959073e+01 -4.529918997344873333e+01 -4.579959544081673783e+01 -4.583168912580219967e+01 -4.486828631756011276e+01 -4.296165512697803024e+01 -3.944967046011157663e+01 -3.609177764703456148e+01 -3.241830031572369819e+01 -2.894878195736647797e+01 -2.835935063930193678e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -3.758289678030230618e+01 -4.280038981093529316e+01 -4.421073578112020641e+01 -4.488277866260280291e+01 -4.573256268426228388e+01 -4.667313799521016193e+01 -4.758188078364506168e+01 -4.748524573941118376e+01 -4.639018998455977538e+01 -4.440755277540523593e+01 -4.164233072548424275e+01 -3.755094821259758220e+01 -3.373001431552167872e+01 -2.928630872587963196e+01 -2.765480684102099573e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -3.810422992690774890e+01 -4.280757692580401397e+01 -4.410018135668510553e+01 -4.555064754012420991e+01 -4.647495398158101665e+01 -4.796385317340131849e+01 -4.889582222058963623e+01 -4.913418594944002393e+01 -4.847035027431014953e+01 -4.592274367939728563e+01 -4.317467639798334744e+01 -3.934910839342371958e+01 -3.437983740685834277e+01 -3.026964978052507149e+01 -2.703784118600544062e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -3.791185450946496616e+01 -4.299062261181112632e+01 -4.420242292955875030e+01 -4.623990922767037404e+01 -4.745054836315871682e+01 -4.935166924060285965e+01 -5.062205981503867491e+01 -5.223558378607868491e+01 -5.165395449869248523e+01 -4.925467799262995072e+01 -4.454356400371671754e+01 -4.124912886508099774e+01 -3.557956194378942172e+01 -3.098906966882468694e+01 -2.677247567934439942e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -3.792997680085046852e+01 -4.312652191022775128e+01 -4.473027753101635540e+01 -4.680682575079573127e+01 -4.817152743080534094e+01 -5.047478421849374541e+01 -5.319396996307656167e+01 -5.447646648726707497e+01 -5.360333017686772195e+01 -5.189117857450490590e+01 -4.710907323182160411e+01 -4.215990661067601764e+01 -3.649393463383818670e+01 -3.175047270861091775e+01 -2.645086538072728288e+01 -2.522339667882391367e+01 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 -3.863395750312093924e+01 -4.207997568022071277e+01 -4.471946653466921617e+01 -4.735963081297280297e+01 -4.893447358252158352e+01 -5.145175675558553507e+01 -5.490936771956864959e+01 -5.498672405730799539e+01 -5.375435589597069708e+01 -5.292147256169354819e+01 -5.046543458426116047e+01 -4.339502079840586646e+01 -3.809652277625693984e+01 -3.182357279064326505e+01 -2.656428376550806902e+01 -2.465755986433270763e+01 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 -3.845807296512236206e+01 -4.294158526274778609e+01 -4.512299479165528027e+01 -4.764328356166581102e+01 -4.956965156010043216e+01 -5.215100743943171580e+01 -5.601037901710666489e+01 -5.604013990771682074e+01 -5.589612025789945449e+01 -5.429833542310156247e+01 -5.148241946201429897e+01 -4.568852361004135076e+01 -3.982810707305797848e+01 -3.247754023984030169e+01 -2.682616644744289047e+01 -2.421604098761169865e+01 0.000000000000000000e+00 0.000000000000000000e+00
-1.989999999999999991e+00 -3.821249383451905857e+01 -4.285309048926236386e+01 -4.491264535009366199e+01 -4.799012543932873598e+01 -5.007928294439692252e+01 -5.281359694773642843e+01 -5.675030305630939154e+01 -5.704611692410044554e+01 -6.089947280455857737e+01 -5.640417698921962852e+01 -5.215619878443293089e+01 -4.784846838874652519e+01 -4.053645817535763030e+01 -3.312828353844809470e+01 -2.711735186154826494e+01 -2.376662990953148125e+01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -3.565727051935604663e+01 -4.271343911126353987e+01 -4.509251567915704584e+01 -4.807285142848452608e+01 -5.036755571140883347e+01 -5.325346084946416170e+01 -5.722148391603860773e+01 -5.774151203065013505e+01 -6.131181666295279342e+01 -5.871708106820246087e+01 -5.338858949412358612e+01 -4.973896976342940235e+01 -4.135187556377948681e+01 -3.347303304160411841e+01 -2.701502870334029538e+01 -2.312159648453248195e+01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -3.607604857385820907e+01 -4.241317390324471148e+01 -4.532626190885431328e+01 -4.821815648511301333e+01 -5.055424923258760828e+01 -5.363154012486018019e+01 -5.710049308396443735e+01 -5.874345151649082908e+01 -6.189483775603171978e+01 -5.964110499015415456e+01 -5.462520345636671237e+01 -5.044127292703303311e+01 -4.209872824325440632e+01 -3.429653320391103932e+01 -2.749068016525295022e+01 -2.278097651207776053e+01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -3.615452766371043936e+01 -4.146578957644203456e+01 -4.503950520921787160e+01 -4.795605844511231197e+01 -5.056930569355708371e+01 -5.336206216803117286e+01 -5.724575381536622132e+01 -5.957093596353705323e+01 -6.078618836824488625e+01 -5.915117243642740874e+01 -5.552831029954225528e+01 -5.086302620252367035e+01 -4.262371107497294531e+01 -3.505288562543525899e+01 -2.725597481367503150e+01 -2.225767114609057629e+01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -3.547692118564825137e+01 -4.069585307410616082e+01 -4.457330732634560633e+01 -4.784460976536260546e+01 -5.032839359021131997e+01 -5.306474624105088367e+01 -5.674265638458410876e+01 -5.892336073993863721e+01 -5.944256370495646991e+01 -5.885584369197200516e+01 -5.549746090650396013e+01 -5.082053253728882680e+01 -4.302719527169585234e+01 -3.538479049989630454e+01 -2.714769931376416068e+01 -2.176608428972951614e+01 -2.124676273525285097e+01 0.000000000000000000e+00
0.000000000000000000e+00 -3.463556245279751522e+01 -4.049364225612026758e+01 -4.370188876515978649e+01 -4.748290175696955373e+01 -4.984835031341762601e+01 -5.221785004678551445e+01 -5.533586558303927916e+01 -5.885733423594722780e+01 -5.913105822156393998e+01 -5.845758335891249402e+01 -5.518240612119038957e+01 -5.054025227551978361e+01 -4.297309825151272378e+01 -3.543298027622768132e+01 -2.678142166238011157e+01 -2.123743273205458948e+01 -2.063379575913259245e+01 0.000000000000000000e+00
0.000000000000000000e+00 -3.362861993420641227e+01 -3.926565335523465450e+01 -4.268049314503513614e+01 -4.704040091907447874e+01 -4.918597539560261822e+01 -5.187207504583582818e+01 -5.455589667234377771e+01 -5.634021993877109935e+01 -5.716395741133463559e+01 -5.736720886338640213e+01 -5.433087359974309294e+01 -4.996669607993787565e+01 -4.287674367648321549e+01 -3.509503525178148919e+01 -2.622160873810155479e+01 -2.072564965906672185e+01 -2.043308616063769634e+01 0.000000000000000000e+00
0.000000000000000000e+00 -2.630063864398789164e+01 -3.831303537966162054e+01 -4.092882530524668283e+01 -4.582857905670652343e+01 -4.861021681808687589e+01 -5.121297617547191550e+01 -5.304985499773990654e+01 -5.518125107231164606e+01 -5.650248602415356203e+01 -5.610067018742097389e+01 -5.338723783889508923e+01 -4.923370238043343505e+01 -4.238286532327880707e+01 -3.458315258078165044e+01 -2.569804425069653320e+01 -2.014635810376493907e+01 -1.967453802738796043e+01 0.000000000000000000e+00
0.000000000000000000e+00 -2.928991059768341287e+01 -3.749193992009674758e+01 -4.024630901324979249e+01 -4.442962829660267943e+01 -4.762034557238229127e+01 -5.028399771154545306e+01 -5.219537629358088537e+01 -5.379094022918151552e+01 -5.461498769159619826e+01 -5.460516436701957588e+01 -5.183808060115919147e+01 -4.826384598576529328e+01 -4.141331797147604732e+01 -3.376840175612181838e+01 -2.465609893771899053e+01 -1.950595511182820729e+01 -1.940542619791042966e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -3.522053734916886469e+01 -3.964248206208464609e+01 -4.247363739090715029e+01 -4.699882219848339560e+01 -4.902452288365965671e+01 -5.122302657738462273e+01 -5.274490407668270109e+01 -5.352111745070254045e+01 -5.311397661362757816e+01 -5.045042489246020523e+01 -4.703219785089627436e+01 -4.027204083980485905e+01 -3.219989774106196023e+01 -2.361599612203987775e+01 -1.869081359311333301e+01 -1.867265819943517613e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -3.213024361908868798e+01 -3.835293461803842519e+01 -4.088704546822371100e+01 -4.515068949680902222e+01 -4.792639587257790623e+01 -4.963960254647724923e+01 -5.150023776835733713e+01 -5.181077422802941612e+01 -5.116960845875486541e+01 -4.917890306679641554e+01 -4.535393261189233982e+01 -3.867779582521975357e+01 -3.011964046254851013e+01 -2.243310637485785719e+01 -1.796054852877918862e+01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -3.151007819296320278e+01 -3.653839037157989367e+01 -3.999415647901926008e+01 -4.367517915773245818e+01 -4.719267235809268612e+01 -4.812864836191002382e+01 -4.941249754103092329e+01 -5.028688104101576073e+01 -4.922537336750566084e+01 -4.801354642299594389e+01 -4.376262065705081028e+01 -3.708559295793947541e+01 -2.881041559275872643e+01 -2.096993767750451454e+01 -1.721469554185779671e+01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -2.949228056862937564e+01 -3.552233386352715883e+01 -3.883151272702959744e+01 -4.189888267947247869e+01 -4.506819246723193118e+01 -4.760993357456514019e+01 -4.714340789117487418e+01 -4.754260786269427541e+01 -4.814140645113067762e+01 -4.639925635549970906e+01 -4.190622680795084420e+01 -3.542829187176992178e+01 -2.653195725752355116e+01 -1.921822517289712451e+01 -1.624089777334523177e+01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -1.333532478171084890e+01 -3.360820953147981527e+01 -3.799912372261320570e+01 -3.960676518198477680e+01 -4.331421594134690878e+01 -4.585367686701959400e+01 -4.743193145829869195e+01 -4.820854168076618151e+01 -4.722829831149120849e+01 -4.407286583639415056e+01 -4.018339534352512032e+01 -3.326012967142316512e+01 -2.383158877916314111e+01 -1.786131466171648796e+01 -1.537546836463747013e+01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -3.006767934896324235e+01 -3.685106414972792521e+01 -3.937321168931825355e+01 -4.109463441626950697e+01 -4.375371623477254701e+01 -4.457119501624578817e+01 -4.398049522864268113e+01 -4.404841415103094704e+01 -4.241704369790246432e+01 -3.812807720543483470e+01 -3.047501987847368454e+01 -2.177022118521662364e+01 -1.649914179517380575e+01 -1.453725472652384099e+01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.648551069874152475e+01 -3.472000774677608348e+01 -3.780569900340282885e+01 -4.027217333258125365e+01 -4.213343511779701345e+01 -4.331899107528342796e+01 -4.399170982347831682e+01 -4.308141271419132323e+01 -4.004170082181139634e+01 -3.621591238277478197e+01 -2.735889256193509667e+01 -2.016749593196092505e+01 -1.481219767433018397e+01 -1.366605498848926992e+01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.884307416007294833e+01 -3.004736654668310436e+01 -3.641051260102319986e+01 -3.953323670693787051e+01 -3.934618900102864103e+01 -4.143767406325653013e+01 -4.176929588479476507e+01 -3.946685340998136837e+01 -3.882881340993247932e+01 -3.361513755781508195e+01 -2.400048586107042681e+01 -1.738134599224755306e+01 -1.370735977428606844e+01 -1.263664321442052874e+01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.989999999999999991e+00 -2.709795800194742554e+01 -3.461057398189328893e+01 -3.715046487396091379e+01 -3.962481428457100208e+01 -4.000616419310663474e+01 -3.964634827850885301e+01 -3.941830147275457819e+01 -3.742937539972626837e+01 -3.005985601509809868e+01 -2.136612412065766975e+01 -1.548708106020967179e+01 -1.228962944432853632e+01 -1.227573709018657588e+01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.149294033415240435e+01 -2.991568181179812314e+01 -3.504299097054050094e+01 -3.767824111403415799e+01 -3.938655818237786121e+01 -4.003377409996665648e+01 -3.842679128425940149e+01 -3.455806516587122701e+01 -2.548800803346402688e+01 -1.882181084876425103e+01 -1.364512605024877168e+01 -1.136221384144909230e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.688790489742632772e+01 -2.668378028723956419e+01 -3.256827391455383491e+01 -3.560909133506773117e+01 -3.674733124644919968e+01 -3.607410340187472286e+01 -3.481763117471278690e+01 -3.150664457391610895e+01 -2.190014264750070083e+01 -1.683221499575876123e+01 -1.209494004248171173e+01 -1.037702834544994523e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.433939737840521644e+01 -2.949607393758910945e+01 -3.329634901701906813e+01 -3.531287443583799757e+01 -3.505740138905599679e+01 -3.307500008154369908e+01 -2.783002542277800728e+01 -1.858133655622151181e+01 -1.473538973698792809e+01 -1.029343881661976923e+01 -9.467372720704345213e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.808253135072647311e+01 -2.575259035303036015e+01 -2.972277824041033156e+01 -3.164489966143827715e+01 -3.250516123949078917e+01 -2.865427009353023280e+01 -2.320174045810449570e+01 -1.602671175774593948e+01 -1.214049406287950816e+01 -8.850450998999765062e+00 -8.567702598740293496e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.034018467428080079e+01 -1.929662850107709815e+01 -2.651429308378667571e+01 -2.855167697947890204e+01 -2.804427670822817475e+01 -2.459862609375831610e+01 -1.822841566142318115e+01 -1.405781096975727351e+01 -1.003576926775210332e+01 -7.780696553449662822e+00 -7.659675176063237778e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.903197398134431850e+01 -2.095007137572571665e+01 -2.420751507595212004e+01 -2.329923943702670996e+01 -2.125546296571728533e+01 -1.501248226301888700e+01 -1.189170111198363955e+01 -8.523480130318567660e+00 -6.726304496655793663e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.411350907319884129e+01 -1.802183121200451765e+01 -2.028176135926355528e+01 -2.025734253814595576e+01 -1.746457123585861027e+01 -1.239382105241531207e+01 -9.856589275098178504e+00 -7.011784396814642051e+00 -5.738196923039996733e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.442759528851141937e+01 -1.684447507139151412e+01 -1.778717369759891298e+01 -1.542443024993982092e+01 -9.748076265934477291e+00 -8.188573701862024379e+00 -5.522111057418733537e+00 -4.773298789912328033e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.217102654439933396e+01 -1.295960078019004769e+01 -1.360619651929004981e+01 -1.227126050986200134e+01 -7.800757674109658701e+00 -6.657535593773006077e+00 -4.300955148601962819e+00 -3.821812267009039754e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.192200742070977526e+01 -1.311688613483198473e+01 -9.281528572841315494e+00 -5.910346507737417099e+00 -4.758072747851971762e+00 -3.249299531077720182e+00 -2.882700381679389245e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.940398999999999763e+00 -6.615264457997215963e+00 -7.296055205266303467e+00 -3.974942113980037384e+00 -3.014157013513161676e+00 -2.141063454801374277e+00 -1.945000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -5.030071892562032687e+00 -2.274856344290254295e+00 -1.470397991203178378e+00 -1.078177754704444435e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
