0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.724005822922307019e+01 -1.915306179945429221e+01 -1.938769546858263126e+01 -1.854200891191093703e+01 -1.761824485246217620e+01 -1.885846331384181340e+01 -1.761929700550530953e+01 -1.574620866685989640e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.797578094249167435e+01 -1.922266627540393813e+01 -1.767068228106857930e+01 -1.706770025573066718e+01 -1.637043460150199792e+01 -1.570127297890655349e+01 -1.485628449191419520e+01 -1.558076704947263202e+01 -1.089357512653978510e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.680649888363312527e+00 -1.717300450177990001e+01 -1.871113726083061124e+01 -1.732107217039843050e+01 -1.689214937850573506e+01 -1.603360229493424782e+01 -1.605608276598457707e+01 -1.586279558745747842e+01 -1.522966043146890058e+01 -1.465157235855000550e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.927873703030753560e+00 -1.820452756212551648e+01 -1.611994845387838637e+01 -1.703089550849297851e+01 -1.636757038269064424e+01 -1.788696171406032320e+01 -1.793962561607110473e+01 -1.726984383943531043e+01 -1.497808006651483659e+01 -1.407829534736396937e+01 -1.077931013976674990e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.102052609693131657e+01 -1.766026583913441073e+01 -1.704872532701408261e+01 -1.808990250614620976e+01 -1.909135486110932334e+01 -2.129423116041329322e+01 -2.077549953706379782e+01 -1.900773957151670501e+01 -1.546222135848390700e+01 -1.478600118224565740e+01 -1.321172969874461245e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.282638821551688224e+01 -1.740657829382994493e+01 -1.717758469013324429e+01 -1.902207758705221963e+01 -2.113933136517514200e+01 -2.121300470365893531e+01 -2.162195344811766873e+01 -2.092885011763821979e+01 -1.915192862750159009e+01 -1.578898981357492204e+01 -1.342711128175064594e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -7.242726697630228472e+00 -1.462162203865304200e+01 -1.704253014652119802e+01 -1.842602207665239433e+01 -2.035522199157785650e+01 -2.166027555932774007e+01 -2.306532157370916991e+01 -2.288814418631268666e+01 -2.081882302982913302e+01 -2.036822103204646695e+01 -1.701592177044494036e+01 -1.387821906402339245e+01 -1.089664559901663488e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -9.587634099950937738e+00 -1.500778370896807168e+01 -1.776322564617871436e+01 -1.959168312391833311e+01 -2.182286791574965790e+01 -2.366095502825610808e+01 -2.465260406010559180e+01 -2.483510304795276014e+01 -2.394220907984916380e+01 -2.136781467212206209e+01 -1.880689347225711217e+01 -1.482389854574201316e+01 -1.176967962155135794e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -1.027849694718590001e+01 -1.608159959416193274e+01 -1.822687650999910858e+01 -2.102178596441213543e+01 -2.280949335498819863e+01 -2.598393578178961505e+01 -2.771371955604842086e+01 -2.680587624165325522e+01 -2.569531901401914098e+01 -2.282640301729004761e+01 -1.999117077227214523e+01 -1.665018789255701037e+01 -1.168239735267260393e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -1.214053880528116736e+01 -1.601876510147175736e+01 -1.883750884530441994e+01 -2.193396936918953699e+01 -2.520964257829083977e+01 -2.732312012744756657e+01 -2.705265200637752088e+01 -2.701576184052402496e+01 -2.669106756355279586e+01 -2.521859333976746242e+01 -2.105302376601249748e+01 -1.757917851789370545e+01 -1.248009376524934311e+01 -9.716437096254367134e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
