0.000000000000000000e+00 0.000000000000000000e+00 -3.953093473292662452e+01 -3.956692054967273720e+01 -3.975220030720880970e+01 -4.015112693809015099e+01 -4.056395687249838744e+01 -4.062672152777698642e+01 -4.013021144343188951e+01 -3.865571088825354451e+01 -3.736901686172948445e+01 -3.569542188931478677e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -4.014094311555435013e+01 -4.020774644023269673e+01 -4.060472782009088633e+01 -4.126630536532132965e+01 -4.140106323208432570e+01 -4.074467735802195278e+01 -3.965003226429975314e+01 -3.798686421130206980e+01 -3.660121093699810046e+01 -3.502849776371815693e+01 -3.462446241354517440e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -4.054086914753025184e+01 -4.083172624592999966e+01 -4.144511784912564423e+01 -4.207484263834138005e+01 -4.175355703490598103e+01 -4.074856324509658378e+01 -3.928161524145360062e+01 -3.770411085996200029e+01 -3.613570383850956347e+01 -3.443551847138711963e+01 -3.353002304607267803e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -4.106254676779550294e+01 -4.151916351588354814e+01 -4.223759532671589056e+01 -4.259905011283867537e+01 -4.199416011872778398e+01 -4.092572529006393012e+01 -3.997741168690792790e+01 -3.883127552596334198e+01 -3.698664088642414072e+01 -3.477892963725337694e+01 -3.270669660118227995e+01 -3.228362054285618399e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -4.152028095042350486e+01 -4.163619371901541655e+01 -4.220695583759948732e+01 -4.293686472558997025e+01 -4.293769525510366947e+01 -4.243926012984573504e+01 -4.175115319125220026e+01 -4.096475358908951137e+01 -3.978841716498693870e+01 -3.784745372572090361e+01 -3.529491189566797260e+01 -3.302878967445953862e+01 -3.156238234553689637e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -4.204654729363254262e+01 -4.218529635498331487e+01 -4.292158836049804904e+01 -4.355873061969535343e+01 -4.353871727790237145e+01 -4.312021545236486020e+01 -4.275287949453445435e+01 -4.224550725860606804e+01 -4.107728122219887013e+01 -3.920039554501750700e+01 -3.662326010182794533e+01 -3.334637895985068923e+01 -3.086194706432109669e+01 -3.070937173641345197e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -4.239970260981731087e+01 -4.284823534952236912e+01 -4.361763945721001079e+01 -4.416947216730593340e+01 -4.422599063724829449e+01 -4.401755809271662656e+01 -4.385831226509120029e+01 -4.338181948336984561e+01 -4.215156282413254019e+01 -4.050022210249285592e+01 -3.776325296348926486e+01 -3.485550302614253582e+01 -3.100983171371978386e+01 -2.987652466259646644e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -4.254635558287839814e+01 -4.336332269594026911e+01 -4.419237472377843545e+01 -4.477583082534692949e+01 -4.501607338768991440e+01 -4.512358615491691438e+01 -4.536092396824187034e+01 -4.536878214128988418e+01 -4.433879888408950620e+01 -4.216436877203246070e+01 -3.946944861286123540e+01 -3.570528715002480169e+01 -3.154517466874724718e+01 -2.918404114983789199e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -4.232531064605280591e+01 -4.393101315210477509e+01 -4.481664394784800720e+01 -4.541618454593997001e+01 -4.584053940188382370e+01 -4.639269110759198611e+01 -4.745558698043030432e+01 -4.786530875264057272e+01 -4.695896537074439436e+01 -4.489636766922389199e+01 -4.108667225222068708e+01 -3.722777557219230005e+01 -3.291196554021522758e+01 -2.849681444986323697e+01 -2.767777573630566579e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -4.351548888402862048e+01 -4.446805851745968141e+01 -4.531852491192613286e+01 -4.607659709145665516e+01 -4.664005982735743316e+01 -4.807209167949388018e+01 -4.965427784524022314e+01 -4.991927748941996157e+01 -4.882039247208584953e+01 -4.684926504971638650e+01 -4.365241789088089774e+01 -3.904303922478960232e+01 -3.444543292734447704e+01 -2.939943170173624409e+01 -2.723173381254105152e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -4.337123955177720092e+01 -4.496512505714463259e+01 -4.587646265572200832e+01 -4.668225787887536171e+01 -4.771250479610370121e+01 -4.951074992664635488e+01 -5.131293398687795815e+01 -5.162567308935493315e+01 -5.069410504793796690e+01 -4.838704479059629193e+01 -4.572116720191550598e+01 -4.114742757468800249e+01 -3.547317223544524012e+01 -3.047320964494458906e+01 -2.672586658908221224e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 -4.408545505444875801e+01 -4.545627765536712417e+01 -4.645148950067375893e+01 -4.733029583609920365e+01 -4.874048525028613454e+01 -5.112417394475203025e+01 -5.301020990799460009e+01 -5.424349319178801920e+01 -5.344536037014903940e+01 -5.101341144489023804e+01 -4.722625855971637776e+01 -4.369185331425109808e+01 -3.698828024572747353e+01 -3.146576983428204599e+01 -2.627228772194391127e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 -4.410127429076415950e+01 -4.593627944734556223e+01 -4.699842346285253569e+01 -4.794843982690423445e+01 -4.964620530053388592e+01 -5.233314578166592668e+01 -5.509079159897905242e+01 -5.606002751965047537e+01 -5.505153193970185299e+01 -5.363308222482999810e+01 -4.936123499514894064e+01 -4.496613415207833953e+01 -3.818177914025187647e+01 -3.253841605195958664e+01 -2.619197987665535976e+01 -2.474456790131027972e+01 0.000000000000000000e+00 0.000000000000000000e+00
