0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.745730603905091627e+01 -2.732323356406371317e+01 -2.783116227144713051e+01 -2.791421179859067081e+01 -2.833077201255749955e+01 -2.795317100874219207e+01 -2.756779258353218509e+01 -2.676775001308741508e+01 -2.582657394211780755e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.773634091737887530e+01 -2.813380946514133996e+01 -2.863445071856279256e+01 -2.862027140924218216e+01 -2.819326191998207776e+01 -2.683351542557456071e+01 -2.613646130691983416e+01 -2.506745130075109174e+01 -2.534411238446430659e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.844131137522680675e+01 -2.820771286101889075e+01 -2.869055233122574222e+01 -2.898274450617081044e+01 -2.809610630645966012e+01 -2.696893837285672291e+01 -2.592303165772733209e+01 -2.518767932767786988e+01 -2.454944622454606673e+01 -2.402121027012754695e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -2.872535859503841849e+01 -2.880235346540443331e+01 -2.935127452872588805e+01 -2.829947900066371247e+01 -2.793986193667280915e+01 -2.694669259603887213e+01 -2.553205396393304838e+01 -2.423622190629936668e+01 -2.478948259075765392e+01 -2.328891484269659173e+01 -2.226648520271480081e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -1.758106652486645061e+01 -2.881724785718440174e+01 -2.896483993030394899e+01 -2.942224589710884430e+01 -2.860300335779787062e+01 -2.801775412995322512e+01 -2.848638604621406500e+01 -2.796121134827797405e+01 -2.641461183726596573e+01 -2.489971459957821764e+01 -2.287233947081506358e+01 -2.220435151671038199e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -2.149702705059054608e+01 -2.950025414529098100e+01 -2.953829901004977643e+01 -2.947359222344739393e+01 -2.923035330402792198e+01 -2.920538012489054935e+01 -2.899595333348666770e+01 -2.816914267359392454e+01 -2.784640133289019204e+01 -2.567053106994931966e+01 -2.373273623274726774e+01 -2.306676827636265159e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -2.117439937423696605e+01 -3.018136439652985814e+01 -2.925078498466688970e+01 -2.936780865296333687e+01 -2.968267973500360313e+01 -2.887138005592975176e+01 -2.956206289587974467e+01 -2.963583018060843344e+01 -2.918806863093552550e+01 -2.723340072785448029e+01 -2.404586472810756703e+01 -2.302719324662479394e+01 -2.261422394383028944e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -2.448851620333753587e+01 -2.998571469005122836e+01 -2.985366558034020201e+01 -3.009965717582135625e+01 -3.042428508496998418e+01 -3.184584745290040075e+01 -3.426642563976182032e+01 -3.321599600289253118e+01 -3.086125975973668289e+01 -2.801464307991966152e+01 -2.536450392129670206e+01 -2.193175325324548552e+01 -2.261304659937484374e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.228476133863691011e+01 -2.491589958474854427e+01 -3.059186724703343074e+01 -2.989077246568235324e+01 -3.086269787142768450e+01 -3.160776667146397756e+01 -3.533808444675720040e+01 -3.597098542279261579e+01 -3.595264724822045821e+01 -3.474431567702328039e+01 -2.922647409786880957e+01 -2.717268592930737725e+01 -2.255245760946461786e+01 -2.222639023227748822e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -2.498840188731344014e+01 -3.059186474102552822e+01 -3.044876300528986235e+01 -3.145443097860259485e+01 -3.482017066049422027e+01 -3.659027937249572915e+01 -3.699052735202737807e+01 -3.769027252771064695e+01 -3.559643489553069173e+01 -3.444141069103640262e+01 -2.883081231933534383e+01 -2.475109760130097314e+01 -2.190294720046796684e+01 -2.130901203375767849e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.735411510631379173e+01 -2.556112253260080536e+01 -3.068362078732809906e+01 -3.129483295802929987e+01 -3.262122385682447145e+01 -3.607148588950005319e+01 -3.921128148862990770e+01 -3.992235182893061562e+01 -3.926440832988649987e+01 -3.746600732863115724e+01 -3.452933694946801069e+01 -3.125199618824526482e+01 -2.631650764926558850e+01 -2.224582586311712618e+01 -2.064827544714902885e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.234376362238935698e+01 -2.656485556335900000e+01 -3.041830006662489794e+01 -3.096856571280193648e+01 -3.335866419106567093e+01 -3.735056280827990349e+01 -4.131873475028533704e+01 -4.202953956999426310e+01 -4.135785502864392527e+01 -3.946003053519204684e+01 -3.615280362199742825e+01 -3.303747319262367199e+01 -2.718398304240110619e+01 -2.263594561666502258e+01 -2.079582863641193313e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.540698755719611768e+01 -2.566725971596946465e+01 -3.115576598877751380e+01 -3.153646405169424582e+01 -3.366287374144436484e+01 -3.840065306664317291e+01 -4.275123459144930393e+01 -4.391598836209542611e+01 -4.295131571015304672e+01 -4.051369791490832029e+01 -3.781213243264022594e+01 -3.355421070607422251e+01 -2.821895109414500880e+01 -2.326241035228447984e+01 -2.014665645767998825e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.305063638819737193e+01 -2.596164459785385503e+01 -3.088157646237714005e+01 -3.246162107014180265e+01 -3.480889038700505722e+01 -3.948382100177651211e+01 -4.420915021478786144e+01 -4.433642362450571284e+01 -4.377550104314526180e+01 -4.219589713375555107e+01 -3.928049137099989707e+01 -3.484724823026311213e+01 -2.990910435166433601e+01 -2.482648145537669748e+01 -2.005737325750844491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.434016278258857824e+01 -2.654936856312669846e+01 -3.140177037593661424e+01 -3.315982678085425306e+01 -3.519637839814911473e+01 -4.008508686773435414e+01 -4.554556501565453175e+01 -4.709915080933336640e+01 -4.652964123594650658e+01 -4.405205285742697185e+01 -4.010860655203495639e+01 -3.624052271244667622e+01 -3.148114778093867372e+01 -2.458521872992549362e+01 -2.127099512189398922e+01 -1.629790595646347384e+01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.311392267205098072e+01 -2.619516596688056254e+01 -3.191618560808147009e+01 -3.343227701851108691e+01 -3.586484556025234127e+01 -4.062245155197008728e+01 -4.641309741808308331e+01 -4.762507153394657422e+01 -4.845401764473565009e+01 -4.616381163608028970e+01 -4.085126911513183501e+01 -3.698491588504803218e+01 -3.236846159354766428e+01 -2.477614116242396491e+01 -2.124835959195744906e+01 -1.691178887838864497e+01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.467648499357745351e+01 -2.542272322071299939e+01 -3.116429863698612479e+01 -3.371508655128094034e+01 -3.530568259195062808e+01 -4.045004105466018984e+01 -4.691298520424896878e+01 -4.854260913173289538e+01 -5.011408714223131966e+01 -4.637490794526613769e+01 -4.116635055154653600e+01 -3.820618271909116004e+01 -3.296325285582386755e+01 -2.519451814102057341e+01 -2.185700168902050322e+01 -1.991859087232543146e+01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.364059396045749395e+01 -2.614285473051345576e+01 -3.062944542461405106e+01 -3.399866321422699400e+01 -3.581631607853882571e+01 -4.067424186478946524e+01 -4.700560591214346573e+01 -4.969483912945094772e+01 -5.096480158876349975e+01 -4.716332297410929186e+01 -4.150042433876153325e+01 -3.861773874781742677e+01 -3.312208151376503196e+01 -2.674591412035969995e+01 -2.140745355459414512e+01 -1.912902355431297252e+01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.412842647227203763e+01 -2.648535385281806853e+01 -3.034352037318078743e+01 -3.376733338052737565e+01 -3.594358023542393710e+01 -3.957287253465015908e+01 -4.737518283753634307e+01 -5.046724012621056232e+01 -5.175701553645696862e+01 -4.655407480502108086e+01 -4.220475564521844802e+01 -3.860656802966837375e+01 -3.296471290029942480e+01 -2.753715388720098289e+01 -2.043063089822141976e+01 -1.910736012787031868e+01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.458468038530231858e+01 -2.371180136297125784e+01 -2.972278425935414603e+01 -3.361966007420726754e+01 -3.602703210711439397e+01 -3.969381671352305574e+01 -4.585159071167895917e+01 -4.963178541944199651e+01 -5.046224329632773475e+01 -4.665526293373392974e+01 -4.203753219467163404e+01 -3.870393872579506223e+01 -3.277755998417640626e+01 -2.719594940544268979e+01 -2.174804395411287672e+01 -1.866826612584223000e+01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.346459511855564095e+01 -2.136375446136745992e+01 -2.894661221825646535e+01 -3.265669081375605742e+01 -3.561696650105510997e+01 -3.906488669325761975e+01 -4.280620772922699047e+01 -4.840357737355759582e+01 -4.857090702037924501e+01 -4.632825314463578081e+01 -4.180455219620014162e+01 -3.902466381865546197e+01 -3.383354971241681142e+01 -2.694186380190429020e+01 -2.167885029761628246e+01 -1.837250811596754119e+01 0.000000000000000000e+00 0.000000000000000000e+00
