0.000000000000000000e+00 0.000000000000000000e+00 -3.965019811869783695e+01 -3.962226459980902860e+01 -3.984407697532785875e+01 -4.012282761998147151e+01 -4.049169575912510055e+01 -4.081882844646604980e+01 -4.006254519384012269e+01 -3.884919880201547926e+01 -3.758674569126097254e+01 -3.577229623645295220e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -4.025367200266784096e+01 -4.024078209504494197e+01 -4.025006007509757922e+01 -4.048256238559243059e+01 -4.095455432451330324e+01 -4.175591148889341753e+01 -4.161334650057057871e+01 -4.085280052624670333e+01 -3.958473776859531057e+01 -3.790197203472581577e+01 -3.512029095272364998e+01 -3.444522888934641003e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -4.072143864677776293e+01 -4.064805570296237391e+01 -4.080819334613192240e+01 -4.133554172949278183e+01 -4.190260260500108558e+01 -4.281922363412305543e+01 -4.255853180619065057e+01 -4.173198737127555091e+01 -4.045073041764170796e+01 -3.865075898395231491e+01 -3.552776129889748091e+01 -3.378072470294958407e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -4.110954704539324212e+01 -4.118330639122943637e+01 -4.133916890490205276e+01 -4.209719255339192756e+01 -4.300233522680078835e+01 -4.370893102024184884e+01 -4.334455685134641101e+01 -4.241869335400618723e+01 -4.125564929911293888e+01 -3.949232336103916197e+01 -3.686517923174087485e+01 -3.300408785960934210e+01 -3.267947180687515640e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -4.157417662475562281e+01 -4.167074949514501014e+01 -4.198983451287845270e+01 -4.293504409210623152e+01 -4.416016617625979279e+01 -4.464020995498694333e+01 -4.425899941278758831e+01 -4.329448410875075837e+01 -4.208675737488935198e+01 -4.035737270858057002e+01 -3.828905257195998502e+01 -3.410538463724456903e+01 -3.199903612548017406e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -4.199533736327909139e+01 -4.210624265762452012e+01 -4.263053455388882185e+01 -4.370527356082095594e+01 -4.536861622432869012e+01 -4.551144815605068317e+01 -4.522643019224561556e+01 -4.441613661051496820e+01 -4.336752424546321549e+01 -4.198082963711249960e+01 -3.895705135609118486e+01 -3.607000452689636916e+01 -3.135481775437387242e+01 -3.059883797508154757e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -4.241295995746536107e+01 -4.256406390735136824e+01 -4.332806527045133294e+01 -4.458771552545588435e+01 -4.633931909262759774e+01 -4.663938431579175870e+01 -4.674618752984122949e+01 -4.861605885801007787e+01 -4.778835014526663372e+01 -4.350317342401851306e+01 -4.075518843771314437e+01 -3.718555243751777795e+01 -3.213928897484352376e+01 -3.033835573877212610e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -4.286736490066572003e+01 -4.307566479989988295e+01 -4.410420104802749108e+01 -4.573210117855084889e+01 -4.719263873142053711e+01 -4.836821603150129789e+01 -5.188506915992081048e+01 -5.412626381209212667e+01 -5.340435173755878395e+01 -5.082510159690259144e+01 -4.242759105054447133e+01 -3.853633107608716557e+01 -3.463671688706283192e+01 -2.964962481119184190e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -4.324949517038311342e+01 -4.349658298548998658e+01 -4.489844449919930014e+01 -4.686795733115968687e+01 -4.814543712808985276e+01 -5.004072737907016943e+01 -5.514688996105623886e+01 -5.645856936023997719e+01 -5.551675157642918634e+01 -5.388095194773428176e+01 -5.043521366892355928e+01 -4.039483896920566508e+01 -3.572132825256684185e+01 -2.951457276935904162e+01 -2.857844528152067198e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.343381629781340791e+01 -4.363115753836869004e+01 -4.397835826160577000e+01 -4.560251577697149372e+01 -4.788376741412181303e+01 -4.947383995221502317e+01 -5.297626792423609743e+01 -5.750890045904226611e+01 -5.890606348801073722e+01 -5.805543608016134272e+01 -5.619220402831805927e+01 -5.361283321033877058e+01 -4.549167592847527430e+01 -3.701570859978070160e+01 -3.191439051221198042e+01 -2.800335300645059533e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
