0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.416900090397781220e+01 -1.422358944696834016e+01 -1.431015029221869916e+01 -1.444770361261356051e+01 -1.568131723336991534e+01 -1.461384905268253398e+01 -1.307737929492066442e+01 -1.090067807782939191e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.139395381929097617e+00 -1.298698288712579085e+01 -1.453691563903710993e+01 -1.452885849710791000e+01 -1.426657185342092227e+01 -1.218951149366622566e+01 -1.174731010255866970e+01 -1.222019043259672699e+01 -1.130091873463203633e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.316431287417482565e+01 -1.466346977874243329e+01 -1.449551424228794794e+01 -1.313100089346458077e+01 -1.275194683639953119e+01 -1.252310646226228741e+01 -1.155143042284030486e+01 -1.164721988319333867e+01 -1.014084545944823823e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.549665363251924610e+00 -1.393961343743053405e+01 -1.490391982813901706e+01 -1.403818858580827111e+01 -1.301188536723059563e+01 -1.348731210610101883e+01 -1.299038386346845009e+01 -1.312165362573164096e+01 -1.236312067219783017e+01 -9.680130311272979071e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.752398219656888578e+00 -1.460183731707946464e+01 -1.463552116037068451e+01 -1.412272763859131075e+01 -1.598096789308605281e+01 -1.767872629226212666e+01 -1.720427030824206582e+01 -1.527370146947577823e+01 -1.341932192437464266e+01 -1.149381571312986061e+01 -9.037466434731115328e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.406530839787311749e+00 -1.419494156845321697e+01 -1.510152100127251806e+01 -1.610241413253599774e+01 -1.748022348008366578e+01 -1.790324876353335526e+01 -1.800006753958137651e+01 -1.651436644075307214e+01 -1.463024807702554675e+01 -1.256535337623378190e+01 -9.868438515119231980e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -7.419511401261497774e+00 -9.989323756252270314e+00 -1.482712593976476079e+01 -1.462712768277701159e+01 -1.790086137681456790e+01 -1.799104302093686769e+01 -1.717616966282326985e+01 -1.731485069490038242e+01 -1.773853429637307144e+01 -1.584925122562620636e+01 -1.295703558910289743e+01 -1.043981376006544259e+01 -5.847230109650499941e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -8.301238800163236675e+00 -1.171431618666228225e+01 -1.375077181065319643e+01 -1.689887703045422285e+01 -1.891391394265846770e+01 -1.965378381512622852e+01 -2.136204930709264360e+01 -2.034880177693526093e+01 -1.893435724823548938e+01 -1.776081812350448530e+01 -1.518087786250115023e+01 -1.175573348735967549e+01 -9.307607477845584398e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -8.827151590109231449e+00 -1.165306080956222345e+01 -1.513079177749809467e+01 -1.838659703374019827e+01 -2.002664743101018985e+01 -2.193686528377586598e+01 -2.271151500833906667e+01 -2.300184713182061103e+01 -2.156333597920540512e+01 -1.850099297089186834e+01 -1.556779474046329348e+01 -1.283366992629533776e+01 -8.938733502330359570e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -8.328826752495551489e+00 -1.255316980982255082e+01 -1.637998611877030442e+01 -1.952738194444210862e+01 -2.143868598460691643e+01 -2.382633048958833655e+01 -2.486298875621270454e+01 -2.458061995518056264e+01 -2.408085453253723429e+01 -2.113403376001033607e+01 -1.764702705246488534e+01 -1.410782893269865568e+01 -1.042220165848709534e+01 -6.897028025735110646e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
